DATEPRD,WELL_BORE_CODE,NPD_WELL_BORE_CODE,NPD_WELL_BORE_NAME,NPD_FIELD_CODE,NPD_FIELD_NAME,NPD_FACILITY_CODE,NPD_FACILITY_NAME,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_DP_TUBING,AVG_ANNULUS_PRESS,AVG_CHOKE_SIZE_P,AVG_CHOKE_UOM,AVG_WHP_P,AVG_WHT_P,DP_CHOKE_SIZE,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,BORE_WI_VOL,FLOW_KIND,WELL_TYPE
2010-12-23 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,241.50861520833334,105.713161875,201.42727375000001,0,100,%,40.081341458333334,91.181772291666661,9.5614320833333331,2109.8699999999999,319502.66999999998,3617.5500000000002,,production,OP
2010-12-24 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,241.25564750000001,105.70386729166667,201.49314583333333,0,100,%,39.762501666666665,91.111673749999994,9.8120335416666666,2106.5999999999999,320301.5,3636.0700000000002,,production,OP
2010-12-25 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,241.30248333333333,105.69461812500001,201.56668500000001,0,100,%,39.735798333333335,91.08811854166666,9.7935568750000002,2097.9099999999999,319735.81,3655.7399999999998,,production,OP
2010-12-26 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,241.384024375,105.68292291666667,201.68325145833333,0,100,%,39.700772916666665,90.974688749999999,9.7592604166666668,2091.6900000000001,319699.34000000003,3645.3899999999999,,production,OP
2010-12-27 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,241.37837437499999,105.68008625,201.90390062500001,0,100,%,39.474473750000001,87.792289999999994,9.5627331249999994,2083.3899999999999,319246.09999999998,3647.23,,production,OP
2010-12-28 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,23,244.94498337218261,105.64224945426521,202.48015769513913,0,89.210298124999994,%,42.464825677043478,85.107251252791301,11.795473788452174,1941.4000000000001,293372.40999999997,3534.9200000000001,,production,OP
2010-12-29 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,242.10766021276595,105.63007425531914,201.72544744680852,0,91.198598541666669,%,40.382212765957448,88.179680425531913,9.741175106382979,2028,309309.32000000001,3714.23,,production,OP
2010-12-30 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,240.98012765957446,105.63001170212766,201.47133531914895,0,97.916666666666671,%,39.508792340425529,90.844358297872347,9.6076140425531911,2060.71,314737.22999999998,3491.4699999999998,,production,OP
2010-12-31 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,241.38531170212767,105.62820212765958,201.8580625531915,0,97.916666666666671,%,39.527249148936171,91.054596595744684,9.6192914893617019,2064.6100000000001,316180.87,3661.4699999999998,,production,OP
2011-01-01 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,241.61199638297873,105.61903829787234,202.05114212765957,0,97.916666666666671,%,39.56085425531915,90.521070425531917,9.6388595744680856,2074.1999999999998,316503.37,3563.2600000000002,,production,OP
2011-01-02 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,241.63516914893617,105.61137489361703,202.13354787234042,0,97.916666666666671,%,39.501621276595742,90.83791595744681,9.5891112765957445,2026.8499999999999,309006.21000000002,3580.9699999999998,,production,OP
2011-01-03 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,241.77195340425533,105.60365574468085,202.36807882092199,0,100,%,39.403874583333334,90.261545319148937,9.5041104166666663,1995.72,305154.67999999999,3519.0999999999999,,production,OP
2011-01-04 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,241.77698270833332,105.58596458333334,202.29990208333334,0,100,%,39.477080624999999,90.364968958333336,9.5548652083333341,1965.3099999999999,300492.45000000001,3455.9400000000001,,production,OP
2011-01-05 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,241.90229395833333,105.568486875,202.39122208333333,0,100,%,39.511071874999999,89.467606458333336,9.5694802083333332,1976.97,302177.01000000001,3460.1700000000001,,production,OP
2011-01-06 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,241.89931979166667,105.55631916666667,202.33679375,0,100,%,39.562526041666665,90.690233333333339,9.6074295833333334,1974.1800000000001,301577.38,3462.8400000000001,,production,OP
2011-01-07 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,241.88511229166667,105.54439833333333,202.37518,0,100,%,39.509932291666665,89.878832083333336,9.5737489583333328,1982.03,301247.14000000001,3469.73,,production,OP
2011-01-08 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,241.87808270833332,105.53199375,202.43521375,0,100,%,39.442868958333335,89.270315416666662,9.5088606250000005,1980.51,301427.09000000003,3467.7399999999998,,production,OP
2011-01-09 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,241.88328145833333,105.51989374999999,202.37750979166665,0,100,%,39.505771666666668,90.327575833333327,9.5698635416666669,1976.99,301169.40999999997,3647.2399999999998,,production,OP
2011-01-10 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,242.13593958333334,105.51227333333334,202.79911791666666,0,100,%,39.336821666666665,89.698044999999993,9.4378114583333339,1965.28,298805.65000000002,3689.3600000000001,,production,OP
2011-01-11 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,241.86992041666667,105.49831041666667,202.38933895833333,0,100,%,39.480581458333333,91.017666250000005,9.5534166666666671,1961.3699999999999,298579.76000000001,3724.29,,production,OP
2011-01-12 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,241.84938,105.49749,202.36442,0,100,%,39.484960000000001,91.021050000000002,9.5589899999999997,1997.75,299611.96000000002,3528.6100000000001,,production,OP
2011-01-13 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,227.36739479166667,98.953755000000001,188.02558979166668,0,100,%,39.341805000000001,90.70211333333333,9.4315597916666665,1956.24,297927.71000000002,3491.8600000000001,,production,OP
2011-01-14 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,241.95998958333334,105.23863895833334,202.67199375000001,0,100,%,39.287995833333333,89.903541666666669,9.3809964583333336,1971.1199999999999,300906.34999999998,3512.1900000000001,,production,OP
2011-01-15 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,242.09760125,105.26064104166667,202.81902458333334,0,100,%,39.278576666666666,89.079181458333338,9.3689906250000003,1966.71,299681.39000000001,3533.48,,production,OP
2011-01-16 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,242.00370562500001,105.28216500000001,202.76963000000001,0,100,%,39.234075625000003,88.426984583333336,9.3294247916666659,1961.4000000000001,298286.90999999997,3513.04,,production,OP
2011-01-17 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,242.07293104166666,105.28009166666666,202.76187229166666,0,100,%,39.311058750000001,89.812519166666661,9.4130162500000001,2013.49,307107.27000000002,3650.52,,production,OP
2011-01-18 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,242.21572062499999,105.23881312499999,202.94186375000001,0,100,%,39.273856875,91.204063333333337,9.395514583333334,2005.1600000000001,306026.27000000002,3654.3099999999999,,production,OP
2011-01-19 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,242.57850702127661,105.19453723404256,203.46489361702129,0,97.916666666666671,%,39.113613404255318,91.424660638297865,9.2883536125886526,1989.5999999999999,303342.65999999997,3639.6799999999998,,production,OP
2011-01-20 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,243.11398062500001,105.38710625,204.24902541666665,0,100,%,38.864955208333335,92.078002708333329,9.123669791666666,1972.24,300740.78000000003,3625.4299999999998,,production,OP
2011-01-21 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,242.17858604166668,105.3704075,202.89385104166666,0,100,%,39.284734999999998,91.046837291666662,9.4202095833333335,1998.8099999999999,304641.85999999999,3669.4099999999999,,production,OP
2011-01-22 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,242.20009340425531,105.35790021276595,202.94545276595744,0,97.916666666666671,%,39.254640638297872,91.054292340425533,9.395258510638298,2005.8299999999999,306451.90999999997,3636.4499999999998,,production,OP
2011-01-23 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,242.93287416666666,105.35742500000001,204.14831958333335,0,100,%,38.784554583333332,91.374000833333326,9.0264864583333342,1963.73,299814.16999999998,3621.8099999999999,,production,OP
2011-01-24 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,242.8102275,105.34353375000001,203.97967333333332,0,100,%,38.830554166666666,91.414848333333339,9.0539722916666658,1965.3499999999999,300070.08000000002,3626.8400000000001,,production,OP
2011-01-25 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,243.39014229166668,105.32721854166667,204.82197854166665,0,100,%,38.568163749999997,91.951802083333334,8.8656820833333327,1945.0899999999999,297726.19,3616.8499999999999,,production,OP
2011-01-26 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,243.42559312500001,105.31349583333333,204.88134229166667,0,100,%,38.544250833333336,91.991687916666663,8.8606514583333329,1949.0699999999999,297693.19,3613.5599999999999,,production,OP
2011-01-27 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,243.45719770833333,105.300005,204.91292708333333,0,100,%,38.544270625000003,92.258318541666668,8.869511666666666,1941.73,296841.73999999999,3612.1500000000001,,production,OP
2011-01-28 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,243.22554395833333,105.28828375000001,204.61273229166667,0,100,%,38.612811666666666,91.703666249999998,8.914049583333334,1947.3800000000001,297417.12,3624,,production,OP
2011-01-29 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,242.07661229166666,105.27652645833334,202.94435083333335,0,100,%,39.132261458333332,90.838873125000006,9.2788122916666662,1976.3399999999999,302448.07000000001,3672.8299999999999,,production,OP
2011-01-30 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,242.08622812499999,105.26827458333334,203.03435020833334,0,100,%,39.051877916666669,89.910034791666661,9.2019220833333328,1974.71,301471.95000000001,3665.1100000000001,,production,OP
2011-01-31 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,242.54416041666667,105.25699541666667,203.86488249999999,0,100,%,38.679277916666663,89.772319999999993,8.9020385416666663,1947.29,298856.67999999999,3619.25,,production,OP
2011-02-01 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,14.775,243.62332874788495,105.24048595600676,204.40400534686972,0,96.213956999999994,%,39.219323401015231,89.789672876480537,9.5490882402707271,1178.9400000000001,186744.44,2366.9299999999998,,production,OP
2011-02-05 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,15.475,255.55343208400646,104.83166554119548,204.45036709208401,0,53.739024999999998,%,51.103064991922459,77.997526655896607,17.254507948303715,792.96000000000004,125619.50999999999,1788.71,,production,OP
2011-02-06 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,22.5,245.82244376666668,105.12647858888889,202.15056098888888,0,77.899939782608698,%,43.671882777777775,88.763634922222224,11.757815744444445,1581.3900000000001,236216.85000000001,3395.5799999999999,,production,OP
2011-02-07 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,240.86292166666667,105.164923125,202.21134187499999,0,98.990072083333331,%,38.65157979166667,90.267450624999995,8.9270475000000005,1864.6199999999999,283733.21999999997,3550.9000000000001,,production,OP
2011-02-08 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,240.15887083333334,105.16333583333333,201.59239354166667,0,100,%,38.566477291666665,90.861476249999996,8.8317374999999991,1856.3599999999999,284391.59999999998,3463.9699999999998,,production,OP
2011-02-09 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,238.97006458333334,105.13597229166666,200.27563541666666,0,97.328608750000001,%,38.694429166666666,89.409320208333327,8.9165647916666675,1851.6800000000001,286525.58000000002,3569.4299999999998,,production,OP
2011-02-10 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,237.67744729166665,105.11126958333334,199.01998395833334,0,98.318202083333333,%,38.657463333333332,89.978377083333328,8.8844495833333337,1898.77,290264.12,3512.7399999999998,,production,OP
2011-02-11 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,237.32967249999999,105.099829375,198.809758125,0,100,%,38.519914374999999,89.059702708333333,8.7639781249999995,1891.8199999999999,289292.46999999997,3664.1100000000001,,production,OP
2011-02-12 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,237.14218520833333,105.08465895833334,198.83992354166668,0,100,%,38.302261666666666,85.819391249999995,8.5833981250000004,1865.5,285857.06,3430.8400000000001,,production,OP
2011-02-13 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,22,243.61937404851111,105.01892430171556,200.21294960073777,0,80.04702847826087,%,43.406424447773333,82.553692621400003,14.024974889337777,1427.6500000000001,224793.51000000001,2699.2199999999998,,production,OP
2011-02-14 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,8.3333300000000001,242.54332485839393,104.94368604998242,201.26060606114243,0,83.53046611111111,%,41.282718797251519,76.99564686654675,11.2975040003336,638.36000000000001,133445.95000000001,1213.5,,production,OP
2011-02-15 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,22.41667,247.01077201386735,104.9468231464709,199.39280357717271,0,62.260864893617018,%,47.617968436694653,80.407009524416424,17.052335821645229,1498.3199999999999,223129.14000000001,2002.6900000000001,,production,OP
2011-02-16 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,236.01582833333333,105.01231083333333,197.16060333333334,0,100,%,38.855224999999997,86.421962291666674,8.2045579166666673,1875.21,286475.13,3640.71,,production,OP
2011-02-17 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,236.24212354166667,105.01676229166667,197.632559375,0,100,%,38.609564166666665,87.061964375000002,8.3075797916666669,1978.55,307246.58000000002,3347.98,,production,OP
2011-02-18 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,236.87479166666665,105.02739083333333,198.53758208333332,0,100,%,38.337209583333333,86.065856666666662,8.5674287499999995,1965.1900000000001,306978.72999999998,3187.9200000000001,,production,OP
2011-02-19 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,237.67734812500001,105.03164895833334,199.26296354166666,0,100,%,38.41438458333333,85.817938958333329,8.6903614583333333,1971.6300000000001,307053.22999999998,3237.6700000000001,,production,OP
2011-02-20 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,238.28488541666667,105.03141020833333,199.76242354166666,0,100,%,38.522461874999998,87.216925416666669,8.7840654166666674,1972.8299999999999,306746.48999999999,3429.2399999999998,,production,OP
2011-02-21 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,238.86014729166666,105.02950458333333,200.27816104166666,0,100,%,38.58198625,87.409653958333337,8.8325922916666659,1973.0699999999999,306796.69,3301.8299999999999,,production,OP
2011-02-22 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,239.76976145833333,105.02851895833334,200.92994708333333,0,100,%,38.839814375000003,85.815059166666671,8.7739835416666665,2021.3299999999999,315362.38,3469.9299999999998,,production,OP
2011-02-23 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,240.33014854166666,105.02841729166667,201.60729187499999,0,100,%,38.722856666666665,85.222432499999996,8.9467072916666659,2022.0699999999999,315484.47999999998,3517.1300000000001,,production,OP
2011-02-24 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,241.20424666666668,105.03451687499999,202.50731270833333,0,100,%,38.696933958333332,88.162215833333335,8.9146360416666663,2007.9200000000001,312588.71000000002,3547.6900000000001,,production,OP
2011-02-25 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,241.51305229166667,105.021901875,202.82592062500001,0,100,%,38.687131666666666,88.578172291666661,8.8931466666666665,2002.21,308300.04999999999,3554.3099999999999,,production,OP
2011-02-26 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,242.42162625,105.00551458333334,204.04456083333332,0,100,%,38.377065416666667,90.814566458333331,8.6874993749999998,1984.99,303632.29999999999,3523.0900000000001,,production,OP
2011-02-27 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,242.98106541666667,104.98202791666667,204.78460166666667,0,100,%,38.196463749999999,91.676151041666671,8.5776910416666663,1975.8900000000001,302037.34999999998,3531.8899999999999,,production,OP
2011-02-28 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,243.13916791666668,104.964670625,204.91351937499999,0,100,%,38.225648541666665,91.919518749999995,8.6274518750000002,1969.05,301394.02000000002,3544.1199999999999,,production,OP
2011-03-01 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,243.26974333333334,104.95124041666666,205.07803083333334,0,100,%,38.191712500000001,91.517025416666669,8.5998060416666675,1977.1099999999999,302408.83000000002,3576.9699999999998,,production,OP
2011-03-02 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,243.38555770833332,104.93782729166666,205.28071625000001,0,100,%,38.104841458333333,90.284667916666663,8.5274762499999994,1960.05,300075.87,3567.7199999999998,,production,OP
2011-03-03 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,243.49515666666667,104.92488416666667,205.30331208333334,0,100,%,38.191844583333335,91.796381874999994,8.6074733333333331,1946.72,298967.44,3551.98,,production,OP
2011-03-04 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,243.544878125,104.91057562500001,205.39563270833332,0,100,%,38.149245416666666,91.640438333333336,8.5651106250000009,1958.95,299614.67999999999,3592.8400000000001,,production,OP
2011-03-05 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,243.58758833333334,104.89771020833334,205.46952708333333,0,100,%,38.118061249999997,91.579553750000002,8.5340687499999994,1943.1099999999999,298037.69,3579.4499999999998,,production,OP
2011-03-06 00:00:00,NO 15/9-F-14 H,5351,15/9-F-14,3420717,VOLVE,369304,MÆRSK INSPIRER,24,243.49546916666668,104.88294979166666,205.45901770833333,0,100,%,38.036451458333332,90.952973958333331,8.459369791666667,1943.1300000000001,295061.29999999999,3595.0999999999999,,production,OP
